1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,39,40,41,42,43,44,45,46,47,48,49,51,52,53,54,55,56
120.0747528,120.0747528,219.9735565,45.45204926,293.25,192.5,242.972168,132.5,245.1636353,169.3737488,191.7559967,197.5,282.5986023,182.5,292,190.375,305.8314819,154.5655212,244.8321838,244.8321838,128.7802429,245.9464264,128.207077,230.5050354,268.4556885,281.4019775,233.1590881,298.1925354,181.9543152,111.5589981,261.1157837,257,194.4925537,116.9451065,173.25,45.5,282.4794922,24.67864227,257.3754883,264.2639771,228.4541473,295.5,315.9718933,281.4710693,213.7039642,238.3178253,305.4848328,260,230.8308411,123.3232346,289.058075,236.6882782,229.4423065,129
120,120,217.0708466,45.47990036,293.5,192.5,243.25,132.7754517,249.3102722,169.2519836,187.5442657,197.25,283.8482056,182.5,292,190.625,306.1820374,154.464859,244.2101593,244.2101593,129.75,249.3083801,127.64505,231.4960327,270.2021179,283.4379883,233.2038727,297.8666077,172.4806976,111.5,260.5,257,194.75,116.9445038,173.4465027,46.11199951,284.8057251,24.53947449,257.5947571,262.7924194,229.4565887,295.3760071,317.173645,279.775238,213,237.133728,303.4311829,260.1929321,231.8299561,122.5995026,288.9029846,236.8197632,230.946106,128.7976227
120.25,120.25,214.3965302,45.50774765,293.75,192.3997955,242.75,132.4768219,251.25,169,180.8391113,197,284.9824524,182.5553284,291.75,190.5,305.799408,153.101593,242.7767181,242.7767181,129.1558838,251.6999969,128.0179291,231.0159607,271.9476318,283.5318298,233.0928192,299.0583801,163.9779968,111.5,259.6177673,257,194.0030212,116.9441147,173.25,45.97499847,282.3197937,25.25,257.864624,261.4822388,229.5665283,295.2217102,318.25,277.25,212.4671783,236.38591,298.7001038,260.440979,234.116333,122.8235016,288.396698,236.9512329,231.487381,129.0470886
120.1737595,120.1737595,212.5848236,45.53559875,294.053833,192.3519135,242.5917358,131.728714,247.7888947,169,173.0631256,196.75,286.3440552,182.75,291.8197937,190.1265106,305.817688,152.3871002,242.1923065,242.1923065,128.3770142,254.1458282,127.75,231.25,273.3013916,283.5341492,233.0439453,298.5556641,155.2751007,111.5605011,258.8687744,257,194.25,116.75,173.4454956,45.86299896,282.2720032,25.60429192,257.3448181,259.3582764,229.116333,295.2204285,319.5302124,275.1871338,213.4118805,235.4579163,294.8510132,260.826355,236.5329285,122.9252548,289.2035217,237.0827179,232,129
120.1748505,120.1748505,211.2398987,45.56344986,294.4450378,192.25,241.1584167,131.3864594,241.8030701,169,164.8385315,196.75,287.3645935,182.75,291.75,190.1197968,306.3888855,152.75,240.4401245,240.4401245,128.0683136,257.3937073,128.75,231.509903,275.2419434,284.25,233.0889282,299.0569458,148.5044556,111.5,258.3098755,257,194.4954834,116.9430008,173.5,45.20399857,282.9538269,25,256.6925354,259.2656555,229.8368225,294.9700623,319.8323364,273.3878784,212.75,234.2050934,291.6871338,259.7348328,237.6621246,123,288.25,237.2141876,230.3527985,129.25
120,120,207.9440613,45.59129715,294.5,192.25,240.5657349,131.8649139,235.9825287,168.8747559,157.8688049,196.6784973,288.2294617,182.5,291.8199158,190.7535095,305.7050781,151.4646454,239.6954498,239.6954498,128.9341278,259.9321899,128.2898407,231.7474976,276.546051,284.4666138,232.1347351,300,141.0904999,111.5,257.75,257,193.75,116.75,173.5,45.61399841,282.2994995,24.94901085,258.0549622,258.4633789,230,295.1411438,320.9677429,271.4901123,212.5,234.111618,287.7305298,260,238.5460358,122.625,288.1077881,237.3456573,228.9580841,129.2044067
120.25,120.25,206.8408203,45.61914825,294.3546143,192,240.25,131.2677917,231.8055573,168.75,151.8101196,196.75,288.9763489,182.6920776,291.5,190.7439728,306.25,150.2147217,238.492569,238.492569,128.0332642,261.2321472,128.3563538,231.7495117,278.1976013,285.2856445,232.1651459,299.8265991,136.0993958,111.5,257.0608826,257,194.7366028,116.8079987,173.5,45.70800018,281.5704956,25.27694702,257.807373,257.2669678,229.9344177,293.6126404,320.7159729,268.8388367,212.542572,234.1415863,285.4949341,260.5718689,241.0707245,122.3813095,288.5,237.4771423,228.25,129.0436707
120.25,120.25,204.9989929,45.64699936,295.0534668,192.1039581,238.4098969,131.134964,229.1413116,168.75,146.0704193,196.75,289.6130981,182.75,291.5,190.6282196,305.8208008,150.7881165,237.1479034,237.1479034,128.2139282,263.8832397,127.8574295,231.0009918,278.8407288,285.1030884,232.25,300.4449463,130.8891144,111.5,256.3113708,257,194.0120239,116.9414978,173.5,45.90499878,282.2008057,25.32540512,257.6411438,257.0171814,229.7649384,295.1941223,321.5314331,267.4484863,212.2929077,232.9301453,282.3824158,260.25,242.408905,123.171936,289.25,237.6086121,226.91716,129.2053528
120.25,120.25,203.3504944,45.67485046,295.5,192.25,237.6125488,130.2333374,225.0778503,168.75,141.5802002,196.75,290.1132202,182.5,291.6782227,190.8717499,305.6397095,149.7869263,235.9506073,235.9506073,128.2160645,264.9469604,128.53685,233.2480011,280.6462402,285.9302979,233.1197662,300.1946106,127.4089966,111.5,255.8118744,257,195.2419586,116.75,173.75,45.1344986,281.75,25.07673264,257.8017883,256.5405273,229.9359894,294.025238,321.0352783,265.0498047,211.7904053,233.108017,278.5613708,260.5643616,244.154953,123.4231567,288.7041016,237.740097,225.8944397,129.25
120.25,120.25,202.25,45.70269775,295.75,192,236.6612854,130,223.2924194,168.5,137.4422302,196.75,290.5,182.5,291.5,190.4819336,306.3946533,149.1494904,234.3007965,234.3007965,128.3956604,266.3898926,128,232.5029602,282.3977051,285.5,232.4181824,300.5410767,124.161644,111.25,255.3747559,256.9660034,194.4940491,116.75,173.5,45.80400085,282.9500122,24.82550049,257.1412048,256.2868652,230.25,293.7238159,320.0722656,263.6422119,212.5,232.3544617,275.941925,259.9322815,246.3610535,123.25,287.8368835,237.8715668,225.8564301,129.25
120.25,120.25,201.0520172,45.73054886,296,192.1054382,236.3227692,130.0995941,222.4014893,168.5,133.8098602,196.5,290.75,182.5,291.6783447,190.2593994,305.75,150.1286926,233.8964081,233.8964081,128.1757355,268.0344238,128.25,232.25,283.1461792,286.7140808,231.7915039,301.6079102,120.9504929,111.25,254.8127441,257,194.4954834,117,173.6920013,45.08250046,281.5,24.67323303,257.4521179,256.287384,230.185257,293.697113,318.0688477,261.1040344,211.7085876,231.7140656,272.7608643,259.75,247.609375,123.1702957,288.2060242,238.0030518,224.0673676,129
120.25,120.25,200.8551636,45.75839996,296.0516052,192,235.5,129.7358856,220.5428314,168.25,131.0727692,196.3184967,290.75,182.5,291.6766968,189.8797607,306.2859192,148.8268433,232.5060425,232.5060425,128.1791382,269.6720581,128.3242035,232.7484894,283.0401001,285.7186279,231.3338318,300.75,118.7269974,111.25,254.1267395,257,194.4944611,117,173.5,46.10029984,281.3886108,25,257.299408,256.25,230.25,292.9762573,314.7272644,260.651001,210.5,230.8222198,270.2554932,260.309906,248.8039551,122.7350311,288.2774963,238.1345215,223.3570709,129
120.25,120.25,201.4949951,45.78625107,296.5,192.1435699,234.4909058,129.3809357,220.8084717,168.25,128.7860718,196.1832275,290.75,182.75,291.5,190.0240936,306.7813721,148.5,231.4544525,231.4544525,128.3588715,270.6369019,128.109375,231.7603912,284.3348389,286.32724,232.0530243,300.4484863,117.2309265,111.0650024,253.6274872,257.25,193.7872009,117,173.75,46.38249969,282.303009,25,257.6027832,256.0598755,230,292.75,311.0113525,259.9002075,210.9604034,230.5741119,270.1201782,260.8132324,252.1207581,123.2742462,288.0840149,238.2659912,222.5754395,129.25
120.4199982,120.4199982,205.2789001,45.81409836,296.6994934,192.25,233.6534729,129.9860535,220.1982269,168.1299591,126.5402451,196.1826782,290.8601074,182.6898804,291.5,190.3688049,305.6485291,148.0410919,230.0517883,230.0517883,128.210968,273.2799988,128.3603973,232.2559814,284.6701965,285.8607788,231.4598236,301.7098999,116.2282181,111,252.8787384,257.2179871,194.7319641,117,173.5,46.61800003,281.3880615,24.75,257.5515137,256.2914124,230.3132477,291.5997925,306.0074768,259.206665,210.710083,230.6042938,271,260.8131409,252.048584,123.25,288.3361511,238.3974762,221.2145691,129.1658478
120.3313217,120.3313217,207.6954346,45.84194946,296.8001099,192.25,232.1506958,129.3583679,219.7973175,168.1297607,124.787056,196.1829987,290.8897705,182.5617523,291.5,190.1187439,305.5,147.170166,229.4027252,229.4027252,127.4261475,273.804657,128.2808838,233,286,284.5378113,231,301.5,114.7199402,111.0660019,252.314743,257.0319214,194.0281677,117,173.6901245,47.14521027,280.9417114,25.25,257.6479187,257.1551514,230.4390106,293.1166687,300.8908997,259.5,210.5747528,230.1480713,270.5,259.25,252.75,123.25,288.3710022,238.5289459,220.5757599,129.0415039
120.25,120.25,208.4381256,45.86980057,297.25,192,230.5,129.5,219.100296,168,123.5210419,196.25,290.75,182.6872559,291.5,189.8825226,306.27771,146.4924316,227,227,127.75,274.8079224,128.5282288,232.0059204,287.2894287,283.4104004,230.9621277,301.7995911,113.7259064,111,251.75,257.2189941,194.5267792,116.75,173.5,46.01200104,280.5826721,24.92165756,257.5,256.2070923,230.1886139,292.25,296.2277222,259.5434265,211.2881165,229.8495026,270.5342712,260.686615,254.7554932,122.9116135,287.87146,238.6604309,219.9376221,129.25
120.25,120.25,210.1358643,45.89765167,297.25,192.25,229.1712799,129.1299744,219,167.75,122.0347061,196.1841583,291,182.75,291.5,186.5952454,305.75,147,226.0976105,226.0976105,127.5,276.1372375,128.2243042,232.0034943,287.5368652,282.3268433,230.5385437,301.9490051,112.5188141,111,251.25,257,194.4924774,116.9373779,173.5,46.10850143,281.1917725,24.90959549,257.2949524,255.8387146,231.1264954,291.4530945,291.3153687,260.7121277,211.519455,230.25,270.5683289,260.0647888,254.5,122.3325119,288.1669922,238.7919006,218.3587799,129
120.25,120.25,213.9236145,45.92549896,297.25,192.25,228.6566925,129.1285248,217.3993988,167.75,121.2777252,196.065506,291,182.5628815,291.25,179.077652,306.5,145.8742523,225.6381073,225.6381073,128.2115784,277.5780945,128.3889465,230.7747498,288.6079102,279.6447449,230.7889252,301.4490967,112.4829636,111,250.8159943,257.2200012,194.25,116.75,173.75,45.50999832,280.5612793,25.0811882,257.5430603,254.0247498,230.8810425,291.2707214,287.5287781,260.9044495,210.2854309,230.6504974,270.9335022,260.1326599,254.9480133,123,288.25,238.9233856,218.080307,129
120.25,120.25,215.9276428,45.95335007,297.5462646,192.390564,228.4994965,129.1225281,217.4540405,167.6172028,120.5120239,196.0637512,291,182.5,291.5,171.8018036,306.4554749,144.9617004,224.5955505,224.5955505,127.1179428,278.309021,127.5871964,231.7693024,289.4296265,277.9579163,230.6772766,302.0075684,111.25,110.8180008,250.1327362,257,194.75,117,173.8118744,46.5,281.4709473,25,257,252.7729492,230.25,291.5217896,282.0320435,261.057373,210.6757355,230.3272247,270.6356201,260.0553894,254.6482086,123.33535,287.8669128,239.0548553,215.2771149,129.211853
120.4169998,120.4169998,216.5613556,45.98120117,297.5475159,192.3598938,227.4158478,128.8712616,216.8106537,167.6329346,119.7761536,196.1856384,291,182.5,291.25,163.8442535,305.8455505,145.9110718,223.2116547,223.2116547,126.8759918,279.5184631,128.0232697,232.740036,289.8580933,276.159668,229.3883972,301.651001,111.4920807,110.75,249.5670013,256.9709473,194.2409821,117,173.75,46.12075806,282.4081421,24.41295624,257.5,253.0232391,230.1807709,290.7280579,277.4810486,261.5944519,210.25,230.7724609,271.25,259.7646484,255,122.667984,287.7901917,239.1863403,214.3308411,129.0391083
120.25,120.25,216.1552582,46.00904846,297.75,192.3905029,226.1656647,128.9909058,217.6020966,167.5,119.2653503,196,291.25,182.5,291.25,155.7454834,305.8258362,145.1716614,222.0614929,222.0614929,127.460083,280.632843,128,232.5,290.1405334,274.2041321,229.6750031,302.8008118,110.25,110.75,248.8173676,257,194.2399445,117,173.5628815,46.76496887,280.4105835,25.25197983,257.2104797,253.44664,230.5,290.6540527,275.1277771,261.8122559,210.8956604,231.5187683,272.1142578,259.1363525,253.5534668,122.9171677,287.8308411,239.3178101,212.919693,129.2115021
120.5,120.5,215.9640656,46.03689957,297.75,192.3890533,226.0030365,128.2529755,218.6900177,167.3843079,119.0139999,196,291.5,182.5,291.25,149.2223358,306.0186462,145.9122925,221.25,221.25,127.7091751,282.1369019,127.0473785,232.5,290,271.3361511,229.4292908,302.75,110.75,110.75,248.3178711,257.25,194.2738037,117,173.6864929,46.2564888,281.3777466,25,257.75,253.2744446,230.1331635,290.4594727,271.1014709,262.0344238,210,231.514328,272.138092,260.366272,253.3952026,122.1708679,288.3876648,239.4492798,211.5871277,129
120.25,120.25,215.25,46.06475067,297.75,192.3613892,225.0846558,128.4955139,219.2910919,167.1344299,118.7650604,196,291.3940735,182.5,291.25,144.4950409,306.263855,144.7963562,219.9053802,219.9053802,128.0430756,282.5718689,127.9046478,232.5,290.7328186,268.289917,228.7139282,302.0480347,111.2371292,110.75,247.886734,257.0280151,193.5210419,117,173.75,45.61676788,280.6285095,24.75,257.68396,252.1237335,230.6175232,290.25,272.4660645,261.9646606,210.5359344,231.25,272.2123718,259.8858948,252.8560638,122.41436,287.7114563,239.5807648,209.5324402,129
120.5,120.5,213.9067535,46.09260178,297.75,192.5,223.83284,128.4984894,219.75,167,118.7331696,195.8126221,291.6057129,182.5,291.0789795,139.3146362,306.0773315,144.5,219.0362854,219.0362854,127.04142,283.258606,128.1578674,231.7631073,291.057312,266.0045471,228.3592834,302.5567627,111.7334671,110.75,247.3188629,257.2229309,194.4538116,116.8161316,173.6855011,46.38173676,280.3320007,25.08415794,256.9628601,251.0277252,231.0806427,289.7676697,276.0075684,263.4074402,210.1852264,231.765625,272.8193665,260.5416565,252.6401062,122.9156723,287.8832397,239.7122345,208.1368713,129.2129974
120.25,120.25,212.4056854,46.12044907,297.7932739,192.3875427,223.508606,128.2490082,220.1446533,166.8858185,118.5155029,195.9391327,291.854126,182.5668335,291.25,135.5246429,305.7368469,145,219.1296997,219.1296997,128.4576569,284.6260071,127.8845749,232.0188141,292.1891174,262.8391113,228.25,302.5,111,110.75,246.8193665,257.25,194.7232666,116.6835022,173.75,45.25,280.8396912,24.91683197,257.2894287,252.5259552,230.8858337,289.5187988,284.5507812,262.813385,209.352478,232.1594086,273.7125549,260.0683594,251.6077881,122.2621231,287.75,239.8437195,206.479248,128.964859
120.3316727,120.3316727,210.3848877,46.14830017,297.9554443,192.25,223.25,127.75,221.14328,166.75,118.5,195.9386139,292,182.75,291.17099,132.5992126,305.5895996,144.0948639,218.2843628,218.2843628,128.0448761,284.8173523,127.616333,231.0079651,291.6388855,261.2929077,228,301.8896179,111.0148544,110.75,246.0698547,257.276062,193.5,117,173.565506,45.63123703,280.2836304,24.75354195,257.4294434,252.4474792,230.578186,289.7310486,293.2619629,262.9328308,209.8278503,232.4366302,273.3945618,259.8616028,251.054657,122.8374481,288.2127991,239.9751892,205.5898132,128.7861328
120.5,120.5,210.0917664,46.17615128,297.7940979,192.25,221.8433075,128.0015106,222.2894287,166.6142273,118.5,195.9388733,292.25,182.75,291.0804749,129.983429,306.1711426,143.6377258,217.1587677,217.1587677,127.3358307,286.37677,128.1344604,230.7742004,291.9630127,258.3946533,228.4650726,303.1095581,111.9960022,110.75,245.6407166,257.5,193.7369537,116.8174973,173.6841278,46.12574768,281.0742493,25.41435623,257.4664001,252.5,229.8296356,289.9838257,298.1878662,264.0685425,209.0318146,232.75,274,259.9623718,249.5564423,122.5074844,288.5254517,240.1066742,204.5939331,129
120.25,120.25,211.8423157,46.20400238,298.25,192.25,220.4328308,127.75,222.6065674,166.75,118.75,195.75,292.6026306,182.9316864,291.0811768,127.5553284,305.6794434,144.203125,216.4314575,216.4314575,127.4561462,285.5,127.7661285,230.7726898,292.5,256.1381226,228.3383789,301.9241028,112.7439728,110.75,245.3208618,257.5,193.7648468,116.75,173.6835022,47.37325287,279.6678467,25,257.5,252.0548859,230.1383362,289.25,302.5470276,263.7245483,209.3480225,233.25,272.7545471,260.3602905,247.5823364,122.3368683,287.5,240.2381439,202.8846588,129
120.5,120.5,212.611618,46.23184967,298.4138489,192.1356506,219,127.6257477,223.25,166.5,118.5,195.75,292.8529663,182.5675049,291,125.3320084,305.8316956,143.7993164,215.8167267,215.8167267,127.0918961,287.0628662,127.75,230.276947,293.1123962,253.8832397,227.25,302,111.5173264,110.5,244.5,257.4750061,194.5270538,116.75,173.75,46.12674713,279.3888245,25.07828331,257.2832642,252.9166718,230.8058929,289.2325439,303.3457947,263.1088562,209.4341278,233.5,271.073761,260.25,247,123,288,240.3696136,201.5935059,129.2153473
120.25,120.25,213.9513855,46.25970078,298.25,192.25,217.8491058,127.5045471,223.893219,166.5,118.75,195.75,293.1029968,182.75,291,123.6656647,305.3303528,143.25,215.4102783,215.4102783,127.4111786,286.6928101,128.25,231.2308502,293.8633728,252.3181763,227.716568,301.6812744,112.2450027,110.5735016,243.8937073,257.5,195.1772156,116.75,173.75,46.37574768,279.7133789,24.67425728,257.1405945,252.311264,230.3568573,288.1621094,304.0974731,263.5,209.1617584,233.5811462,267.7565002,260.5722656,245.75,122.3253479,288.0703735,240.5010986,200.8131256,129
120.25,120.25,215.1816406,46.28755188,298.25,192.2690735,215.5951385,127.3715439,224.891922,166.25,118.75,195.75,293.4522095,182.930191,291,122.5301208,305,143.4032288,215.0701599,215.0701599,127.0448608,288.25,128.3686829,230.0123444,293,250.095047,227.9691925,301.87854,112.2494965,110.5,243.5,257.4760132,192.7990112,116.75,173.75,45.75249481,279.9298706,25.49153328,256.7085876,254.5184631,230.445755,285.9683228,304.6942749,263.9790344,209.2183228,234.5,265.0172119,260.0713501,243.7838593,122.661293,287.1973572,240.6325684,199.1329041,129
120.3389969,120.3389969,215.5,46.31540298,298.25,192.2683105,214.5782166,127.2455063,226.6096802,166.25,119,195.6915894,293.8514709,182.75,291,121.7797623,305.75,143.3003998,214.546814,214.546814,126.5,288.25,127.8693085,230.0104828,293.5,248.5918121,227.4678192,301.6319275,111.7579193,110.5,242.8957062,257.2730408,194.7349701,116.75,173.75,45.88024139,279.1810913,25.25,257,255.2792969,229.6628418,282.9361267,305.7839966,264,209.1871185,233.75,260.8762512,260.8555603,242.4807739,122.340416,287.8526917,240.7640533,197.6159973,128.9668274
120.5,120.5,214.8224182,46.34325027,298.25,192.25,216.3794861,127.25,227.5,166.1387787,119,195.5,294.25,183,290.8334961,120.6701813,305.753479,142.8478088,214.177063,214.177063,126.9541855,288.5,128.1182709,229.4889069,294.115387,246.59375,227.6541901,302.75,112.9980011,110.5,242.323349,257.5,194.266098,116.75,173.75,46.2455101,279.5381165,25.83861351,256.6669922,257.1847839,230.6984863,280.7237244,307.9797974,264.0877686,209,234.1632843,255.0908203,260.897522,241.5,122.5,287.5,240.8955231,196.7060547,129.2174988
120.4089127,120.4089127,214.9820404,46.37110138,298.25,192.25,218.7862854,127.5,228.4520264,166,119.25,195.5,294.5996094,183,290.8341675,119.5753021,305.0826721,142.5989838,214.661911,214.661911,126.7963715,288.6011963,128.3800354,228.778595,293.8640442,245.3480225,227.5,302.7954407,112.9980164,110.5,241.5735016,257.7279663,194.2321472,116.75,173.5695038,46.12225723,279.2865601,25.17529869,256.5793457,258.25,230.447525,278.7055359,310.5381165,263.5723572,209.0301971,234.25,252.1237335,261.5314331,240.1409302,122.25,288,241.0270081,194.3683167,128.7806244
120.25,120.25,214.8131256,46.39895248,298.3944092,192.1173248,221.5767365,127.378746,229.5287628,165.8903809,119.5,195.6930695,295.1000061,183,290.9165039,119.6413727,305.25,143.3018799,213.8391418,213.8391418,126.9514847,289.053894,128.1368561,228.7739563,294.903717,243.0344238,227.5,302.3349915,112.7514877,110.5,241.0740051,257.5220032,194.2334595,117,173.6801453,46.12824249,278.7877197,25.08888817,256.2227783,260.5343323,230.6972046,275.6452026,313.4830627,264.7399292,208.9700623,234.16716,248.6534729,260.6194458,239.3681793,122.75,287.6195679,241.1584778,193.1024933,129
120.25,120.25,212.9127045,46.42679977,298.75,189.8005981,223.21315,127.1409073,230.4206543,165.890274,119.727272,195.5565033,295.5,183,290.8348389,119.0662613,305.5,142.6493988,213.5,213.5,127.2973099,288.8674011,127.75,228.962204,294.9822083,241.384613,226.8043976,302.621521,113.5,110.326149,240.574646,257.75,195.661972,117,173.75,46.61377335,279.3291931,24.90990067,256.4381104,260.7832336,230.25,273.6774292,316.194458,263.25,208.3291016,234.3338318,244.7260437,260.8252563,237.4935608,122.4800034,288,241.2899475,190.8227234,129
120.5,120.5,212.3243561,46.45465088,298.5,182.1141815,224.75,126.9876709,230.777771,165.75,119.9579163,195.75,295.8480835,183,290.5856323,118.7861481,305.089386,142.3009033,212.8260803,212.8260803,126.5478821,287.8397827,127.7570572,228.0297089,294.4033813,240.75,228.1666718,302.25,113.0074387,110.4233475,240.0753479,257.75,193.5773773,116.75,173.75,45.49151611,279.3857727,25.16067886,256.25,263.5264587,229.4492035,270.4598999,320.2184448,263.9128418,209.528717,234.25,242.9594269,260.8512878,236.0487976,122.432457,287.9015198,241.4214325,189.9802399,128.9708862
120.5,120.5,210.8292999,46.48250198,298.5,172.2266846,225.5242615,126.6302414,232.3875732,165.5,119.9774094,195.75,296.0985107,183,290.75,118.3928604,304.828064,142.3029633,212.25,212.25,126.5,285.4680786,128.1222839,227.303894,294.9838562,239.1952209,226.8084106,302.0410156,113.5,110.3271561,239.5758514,258,194.5180359,117,173.5,46.87974167,278.0784607,24.90941238,256.637085,263.9353638,229.1027985,267.946106,323.1980896,263.660614,209,233.3366547,240.9064331,259.9515076,235.56073,122.5,287.6252441,241.5529022,187.8450012,129
120.5,120.5,209.5,46.51035309,298.5,161.6282501,225.5,126.1038284,232.9436188,165.5,120,196.0549927,296.5982056,183,290.5,119,304.4241638,142.2071686,212.243454,212.243454,127.3535843,282.4060669,128,227.7090912,294.9856873,237.2439575,226.5579987,302.0393372,113.7520142,110.25,238.826004,258,194.25,117,173.5,45.98952103,278.1232605,25.09158325,256.7717285,265.6054382,229.8477783,265.9363708,326.2146606,261.6651917,209.0257568,233.171051,238.5768433,261,233.3742523,121.9760513,287.0628662,241.6843872,186.1121216,129
120.5,120.5,206.9046936,46.53820038,298.75,151.9746552,225.3974762,126.8824081,233.5,165.3566437,120.2274551,196.25,296.8465881,183.0742645,290.5871277,118.644577,304.6559448,142.1975861,211.5,211.5,126.5463715,279.6679993,128.6310425,227.5,295.3832397,237,227.6186829,303.0984802,113.7619019,110.75,238.5765076,258,194.4583282,116.9260025,173.5723572,46.1192627,278.9208374,25.22808838,256.5883179,267.0853271,229.9009857,263.7025757,328.6203003,259.8208618,208.0544586,232.75,237.0611115,261.1741638,229.9287872,122.3145142,287.971283,241.8158569,184.492569,128.75
120.5,120.5,204.75,46.56605148,298.75,143.2866364,225.5,126.3413162,233.4098969,165.25,120.5,196.5,297.3470154,183.1764984,290.5861816,117.9613113,305.3497925,142.7193604,210.8276825,210.8276825,126.6029739,276.0059814,128,227.7350311,295.0922241,235.3520966,228.16716,302.5395203,114.992485,110.5,237.904007,258,194.2695465,117,173.4271393,45.78742599,279.1676636,24.75,256.5,268.5499878,229.75,260.7260437,331.496521,257.1631165,208.6077881,232.6713104,235.9203033,261.25,228.8119965,121.7821808,286.4704285,241.9473419,183.5935059,129
120.5,120.5,203,46.59390259,298.75,136.0566101,224.9256439,126.3830643,234.6616821,165.25,120.7243118,196.5,297.5,183,290.5875244,118.2108459,304.1726685,142.4302826,209.9132996,209.9132996,127.1501999,272.1983948,128.8730011,227.25,295.25,234.4033356,227.75,302.0796814,114.9964752,110.329155,237.3274994,258.0184937,194.7293701,116.8249969,173.676651,46.75,278.5,24.59306908,256.7113953,269.7138672,230.2973785,259.9363708,333.2070618,254.8316803,208.4286499,232.4025269,234.25,261.25,227.063858,122,287.25,242.0788116,181.7444458,128.9720001
120.75,120.75,201.8258514,46.62175369,298.5342102,129.8334961,224.75,126.34832,234.75,165.5,120.75,196.75,297.75,183,290.661377,118.75,304.5742493,141.9117889,208.4975281,208.4975281,126.8009109,269.6425781,128.3724823,227.0178223,294.7904053,233.8029633,227.75,302.2127075,114.73909,110.3296585,236.8280029,257.9639893,193.9776764,116.75,173.4261475,46.76447296,278.7089233,24.56573677,257.1357422,270.2245483,229.5,257.2084045,335.7736816,253.1596832,208.25,232,232.9797516,261.3453064,229.5607605,122.3114929,286.7227783,242.2102966,180.75,129
120.6555023,120.6555023,200.2560577,46.64960098,298.75,125.0915833,223.9589081,126.7654724,235.615387,165.6054382,120.75,196.552475,298,183.25,290.662323,119,304.4272156,142,207.9193268,207.9193268,127.5,266.3787537,128.1247559,227.049408,296.2802429,232.2589569,227.75,302.75,115.2459946,110.5,236.3285065,256.6625061,194.2289581,117,173.5,46.36726379,278.4573364,24.43724632,257.230835,271.8605957,228.4601593,255.4790344,337.3672791,252.0883789,208.25,231,231.75,261.25,231.4898834,122.25,286.7782288,242.3417664,178.3659973,128.7772217
120.75,120.75,198.16716,46.67745209,298.8200073,120.8486938,223.6771393,126.2691498,235.2285461,165.6442871,121.2228241,196.75,298.25,183,290.75,119.0626221,304.5743408,141.3043976,208.0040283,208.0040283,126.5958099,264.7131958,127.6254959,227.4499969,295.8791809,231.3548431,227.0264435,301.4417419,115.5150909,110.5,235.6580048,254.412674,193.8629456,117,173.6751556,46.53293228,278.0440674,25.1554451,256.4002075,272.2119446,226.1363678,254.969696,339.1798096,249.5029602,208.5944519,230.515686,231.3213501,261.5906067,234.7391357,122.0943146,287.9431152,242.4732361,177.2449493,128.9734955
120.75,120.75,197.0833282,46.70530319,299.0331421,117.9924774,222.7878723,126.3445511,235.2126312,165.75,121.25,196.5498047,298.5935669,183.076889,290.5900879,119.8975906,304.3219299,140.8608856,207.5882568,207.5882568,127.0524216,260.7910767,128.2520142,227,295.4133606,231.3044586,228.0236969,302.2849121,115.0069427,110.25,235.0794983,251.9174957,194.5476227,117,173.5,46.71506882,278,25.18762398,257.173645,272.9281311,222.017334,252.7312622,340.6096802,248.5,208.2262421,230.1084137,230.6626282,261.4211426,239.0487976,122.3084641,287.5257568,242.6047211,176.3744965,129
120.75,120.75,196.2560577,46.7331543,299.2158508,115.9920654,222.8574219,125.8842316,234.732666,165.75,121.25,196.75,298.9059448,183,290.5,119.6160736,303.8603821,141.4812317,206.6668396,206.6668396,126.4456558,259.106781,128.5,227.6603546,295.25,228.6230011,227.4753418,302.5,115.2555084,110.5,234.5800018,249.9176636,194.5,117,173.5,47.28692627,277.7941895,25,257.1492004,274.0681763,218.1716614,252,342.1112671,247.1691895,207.2260437,228.943222,229.8346558,261.25,241.7328339,122.3470306,287.3033447,242.7361908,174.3704987,128.75
120.9026108,120.9026108,194.1627045,46.76100159,299.25,114.745491,222.2848663,126.1360855,233.3842316,165.75,121.4712906,196.5500946,299.25,182.8274689,290.6589661,119.1472931,304.5359192,141.4441071,206.5877075,206.5877075,126.1057892,257.2909241,127.9960175,226.8045502,295.25,228.608078,227.5249023,302.3157349,116.2434616,110.5,234.0805054,247.4378815,194.7259064,117,173.3263397,46.5398407,277.658905,25,256.6321716,274.5,215.1348419,250.7439423,342.5732422,245.668808,207.31073,229.3014069,228.4136658,261.0808411,243.8673248,122.1916199,287.053894,242.8676758,173.6252594,128.9750061
120.7993011,120.7993011,194.0863342,46.78885269,299.3132629,113.8744965,221.8623505,126.2262878,233.2348785,165.75,121.7229462,196.5,299.342041,183,290.6584167,119.8509064,303.6363525,141.5,207.668808,207.668808,126.5893936,256.5,128.2449646,226.25,295.8937073,228.1118774,227.434845,302.3528137,115.2668686,110.3326645,233.4120026,245.7035065,194.8712921,117,173.4231567,47.02091599,277.4559021,25.25,256.8832397,275.6377258,209.365387,248.75,343,244.1746521,208,229.1831665,228.4180145,261.579834,246.8042755,122.3469696,287.475769,242.9991455,172.5029602,129
