1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
211.17338560000002,211.17338560000002,204.28125,162.8401642,152.0,229.07916260000002,201.5,114.84999850000001,302.0,270.69778439999993,226.75,288.209259,175.2414856,225.7341309,242.25,273.9864807,210.893219,291.56930539999996,230.6713715,230.6713715,179.5,236.75303650000004,216.1130066,315.5,219.47875980000003,220.4220581,331.2297668,309.76547239999996,238.0848389,210.616272,223.30749509999998,181.98902890000002,236.151413,116.75,225.75900269999997,220.34231569999997,237.48715209999997,,254.25,189.771286,197.25,282.2389221,131.4064331,131.25,156.4628754,126.274704,244.3737335,163.9750977,120.3594055,,221.95594790000004,240.64071659999996,227.2599792,183.90280149999998,241.1600952,221.5
210.6727753,210.6727753,204.6556854,162.8680267,151.9777222,230.36189269999997,201.4391479,114.75,302.5836792,271.9703674,226.5,288.25,174.9934692,227.9874725,242.10543819999998,273.9335938,210.3547516,291.5690002,231.0,231.0,179.3495026,236.75,216.19848629999998,315.0,218.39541630000002,221.23765559999998,332.23416139999995,315.1935425,238.4930725,213.86500550000002,219.5743561,182.2385254,234.63020319999995,116.75,225.25,221.30499269999996,237.0,,255.0,190.36477659999997,197.337326,283.2776184,131.88023379999998,131.5,157.17515559999998,126.4101791,243.3757477,164.3087006,120.04142,,221.1482086,240.21472169999998,228.24395750000002,184.25,240.70454410000002,221.54109190000003
210.25,210.25,204.888443,162.895874,151.7709961,231.5772247,201.7276764,115.0508957,302.75,273.2365112,226.6106567,288.4590149,174.75,229.48239139999998,242.0,273.5,210.89505,291.9363708,231.33782960000002,231.33782960000002,179.64921569999998,235.4925079,216.0,314.0593872,218.25,221.07734680000004,333.7440186,321.8745117,238.580658,216.98652650000002,216.5924988,182.5,233.2799988,116.8744965,225.1304932,221.5578918,236.0973969,,255.6300659,191.06565859999998,196.9116211,282.75,130.5909119,131.5,155.99040219999998,125.772728,244.24749759999997,163.36039730000002,119.67036440000001,,221.4387665,240.53656009999997,226.7534637,184.5,240.2040863,221.5
209.67454530000003,209.67454530000003,204.7202454,162.9237213,151.75,232.2880707,201.4550934,114.8548355,303.5,274.4708862,226.75,288.75,174.7429962,231.0461273,242.0,273.9539185,210.59231569999997,292.0,231.0413361,231.0413361,179.70150759999999,235.76814269999997,216.433136,313.5005188,218.5905457,220.7625732,334.475769,327.0294495,238.5,219.7380066,213.97505189999998,182.75,232.26358030000003,116.75,224.88099669999997,221.6360016,236.1094055,,255.25,191.3624268,196.16864009999998,282.2540283,131.5326691,131.7001038,155.45652769999998,125.9747543,243.9989929,163.8610535,120.0826721,,221.5,240.4955139,227.99401859999998,184.75,240.38003540000003,221.70883179999998
209.4237671,209.4237671,203.3697662,162.9515686,151.97624209999998,232.46421809999998,201.7696991,115.0044632,303.5732422,275.25,226.75,288.75,174.5,232.36573790000003,241.89604190000003,273.259552,210.02525330000003,292.3160095,231.70800780000002,231.70800780000002,179.6010132,235.25,216.68534849999998,313.61956789999994,218.2065887,220.17723080000002,334.73217769999997,332.43420410000004,237.83712769999997,221.86526490000003,213.1304932,183.2240448,231.86831669999998,116.75,224.63150019999998,221.0,234.0,,255.6077881,192.3398132,196.8326721,283.49456789999994,130.6257477,131.5504913,154.5329285,126.452095,243.8757477,163.5,119.53044129999999,,220.75,239.8944397,227.2510071,185.0,240.66188050000002,221.75
208.923996,208.923996,203.35908510000002,162.9794159,152.0,231.4257355,201.47917180000002,115.20359040000001,304.25,276.23498539999997,226.6378326,289.0,174.25,233.1131744,241.75,273.4772339,210.2930756,292.6590881,230.87724300000002,230.87724300000002,179.75,235.1277466,216.065094,313.5020142,218.2973785,220.98652650000002,334.2649841,339.61413569999996,237.7595062,223.7339935,214.7814331,183.0,231.25,116.75,224.5,221.0740051,233.1129456,,256.00805660000003,193.361618,196.5838318,284.0054932,131.59059140000002,131.39820859999998,155.2257538,126.4030304,244.5,163.78218080000002,119.52676389999999,,220.540329,240.7108917,228.24801639999998,185.25,240.45567319999998,221.5
208.5,208.5,204.5282745,163.0072784,151.97636409999998,229.85371400000002,201.27096559999998,113.984848,304.25,277.2339478,226.6128693,289.25,174.0,233.8611145,241.75,273.760498,209.4575806,292.5316772,231.57963560000002,231.57963560000002,180.1009979,234.24089049999998,216.0653687,314.12170410000004,217.3038483,220.92849730000003,333.97717289999997,343.2235413,238.23645019999998,225.24151609999998,219.3040009,183.5,230.26660159999997,116.8775024,224.13250730000004,220.89071659999996,232.8712921,,255.8846588,194.97277830000002,196.16485600000001,283.752533,130.5693054,130.95150759999999,154.9717865,125.55522920000001,244.13031009999997,163.93911740000001,119.6628723,,221.0,239.8877258,227.9960022,185.25,240.6244965,221.75
208.25,208.25,204.3353271,163.0351257,151.75,227.79435730000003,201.96551509999998,114.75,304.5,277.98217769999997,226.75,289.7049561,174.0,234.0,241.602478,274.25805660000003,209.60171509999998,292.6871338,232.45941159999998,232.45941159999998,180.44242859999997,234.2593994,217.06060789999998,314.684021,218.046402,220.25,332.5207825,347.17034910000007,239.08843990000003,226.9799957,225.43014530000002,183.7355347,229.23365780000003,116.75,224.0,221.82000730000004,232.8710022,,256.3707581,195.697113,196.8323364,284.0039368,131.0329285,131.4021759,153.77844240000002,125.25,244.6272278,164.0708466,119.75,,221.25,240.68637080000002,227.7490082,185.5,239.75,221.75
208.0,208.0,204.37576289999998,163.062973,151.75,225.3383179,200.9806976,114.202095,304.4107361,278.73349,226.75,289.75,173.7450562,234.86016850000001,241.5,273.25,209.9539642,292.471283,232.0,232.0,179.39624019999997,232.1377258,216.1915894,313.3869934,217.9496002,220.89271549999998,331.04492189999996,350.8242493,238.5,228.24000550000002,231.66349790000004,183.5149689,228.7339935,116.75,223.8834991,220.57086180000002,231.50453190000002,,256.7601318,196.4701996,195.09141540000002,284.25796510000004,131.5,131.10179140000002,154.4671783,125.7242432,244.37350460000002,164.1074219,119.63737490000001,,221.5,240.64575200000002,227.7490082,185.75,239.96249390000003,221.75
207.5,207.5,204.3035736,163.09082030000002,151.75,223.10972599999997,201.2110748,114.0,305.1623535,279.7148743,226.75,289.9547424,173.5,235.85813900000002,241.25,274.25,210.3522949,293.2796326,232.326767,232.326767,179.5124969,231.86918640000002,216.2554932,312.8813171,217.45118709999997,220.8191986,330.036377,353.1195068,237.92871090000003,229.48852540000001,236.9041901,184.23452759999998,228.1740417,116.75,223.2674713,219.71000669999998,231.1138611,,256.6232605,197.35968019999999,196.3260803,284.4979858,131.42871090000003,131.2181854,153.7416229,126.0,244.2429199,163.8917236,120.0,,221.3925781,240.3947144,227.9990082,186.0,240.62097169999998,221.75
207.75,207.75,204.0,163.1186676,151.75,221.36895750000002,201.0332642,114.0465317,305.42086789999996,280.2307434,226.6360016,290.25,173.5,237.1104431,241.0,274.736908,209.8472748,293.4700623,232.36709590000004,232.36709590000004,179.1462555,232.13119509999999,216.938385,311.9319458,216.5,220.9084167,329.5237732,355.5333862,238.4298401,230.60629269999995,241.2700043,184.4680634,227.8267365,116.8704987,222.3845062,219.9565887,230.38250730000004,,257.0,199.2211151,195.75,284.7440796,130.9311371,131.4524689,153.5,126.1962128,244.257431,163.3246002,119.72554779999999,,221.4635773,240.6469727,227.25247190000002,186.1468811,240.3732605,221.7044525
207.82299799999998,207.82299799999998,204.4757538,163.1465149,151.75,219.6473236,201.78564450000002,114.09281159999999,304.7376099,280.96398930000004,226.6345367,290.4544983,173.25,238.2867889,240.6488037,274.9831543,209.3999939,293.0818176,233.17115780000003,233.17115780000003,179.25,231.38073730000002,218.0636139,310.8160095,217.303421,220.90917969999998,327.77096560000007,356.27767939999995,238.3391724,231.73599240000001,245.01347349999998,184.2664642,228.0189972,116.75,221.88473509999997,222.79600519999997,230.1260071,,257.002533,200.43434140000002,196.16313169999998,283.99749760000003,131.0,131.25,153.984848,126.4181824,244.1332397,164.4321747,119.0,,221.10807799999998,240.29405209999996,227.00199890000002,186.3963318,241.8757477,221.75
207.9290771,207.9290771,204.22470090000002,163.1743774,151.5,218.18286129999998,201.75,114.45606229999999,305.5,281.4627686,226.75,290.75,173.2474976,239.60543819999998,240.5,274.9775085,209.8992004,294.221283,232.82359309999998,232.82359309999998,179.2279968,230.81072999999998,217.25,312.0969849,216.75,220.59210209999998,326.5318909,356.4327698,238.25,232.48553470000002,247.88250730000004,184.5,227.68159480000003,116.8694992,221.86450200000002,220.78343199999998,230.7514801,,257.2489929,201.07524109999997,196.0,283.5004883,130.9628754,131.75,153.25,126.40958400000001,244.25,163.3203583,119.34455109999999,,220.71781919999998,240.2924194,227.74797059999997,186.3967896,241.5388031,221.79568480000003
208.0717773,208.0717773,203.9281464,163.2022247,151.7217865,217.4683075,201.7642059,113.41008000000001,305.26715089999993,281.979248,226.5,290.75,172.75,240.67886349999998,240.3495026,273.5201111,209.04454040000002,293.6137695,232.78762819999997,232.78762819999997,178.64494319999997,230.0153503,217.18029790000003,311.25,216.69760130000003,220.686142,325.97326660000004,353.894165,238.65859989999998,233.4845276,250.25498959999996,184.75,227.6361389,116.75,222.22854610000002,221.80200200000002,229.9960022,,257.5,202.0453186,196.0,281.2460632,131.25,131.25,152.98703,126.02838899999999,244.38020319999995,163.75,119.27145390000001,,221.25,240.5463715,227.2460327,186.5,243.21047969999998,221.75
208.57150269999997,208.57150269999997,205.1629486,163.230072,153.3919983,216.9345245,201.0327454,114.1152725,305.5,282.480957,226.5,291.20291139999995,172.75,242.10484309999998,240.15029909999998,274.47229,209.5987091,294.2756958,233.1362305,233.1362305,179.2865601,229.77894590000002,218.5,312.61499019999997,217.209671,220.6846313,324.51196289999996,349.6635437,238.6372681,234.3667603,252.12649539999998,184.76795959999998,227.5225525,116.75,223.3404999,221.93513489999998,230.12348939999998,,257.62576290000004,202.3573608,195.75,278.4940186,131.28636170000001,131.546402,152.2464752,127.07727050000001,244.3705139,163.9366302,118.9813156,,220.969635,240.3987122,227.74003599999998,186.5,243.460083,222.0
208.75,208.75,204.52375790000002,163.25791930000003,158.1626434,216.4679413,201.7170715,113.7924271,304.6566772,283.2088318,226.5,291.4517212,172.50050349999998,242.676239,240.15242,275.24447630000003,209.5958099,294.4733276,232.5353546,232.5353546,178.46057130000003,229.32963560000002,218.81088259999999,312.7060547,215.653656,220.3434296,323.5727234,344.0587769,238.56526180000003,235.2325287,253.1252441,185.0,227.3621674,116.75,224.7265472,221.09599300000002,230.1257477,,258.3760071,203.8934937,195.1602631,277.0,131.5,131.1318207,152.25,126.46881100000002,244.84210209999998,163.2235565,119.5173264,,221.36039730000002,239.7954102,227.9924469,186.39529419999997,243.1864929,222.0
209.06890869999998,209.06890869999998,204.29789730000002,163.2857666,163.482666,216.18963619999997,201.77722169999998,114.0,305.1738892,283.5,226.5,291.5,172.75,242.92735290000002,240.0,275.4894409,209.9575806,293.1077881,232.8942719,232.8942719,178.5697021,229.11561580000003,219.07424930000002,315.4293518,215.84730530000002,221.5,324.25,338.57186889999997,237.9001923,235.86576839999998,251.50199890000002,185.0,227.88789369999998,116.75,226.1999969,221.8128815,230.3742523,,258.62423709999996,204.0727081,195.647995,275.5004883,131.21257020000002,131.4549561,152.4950104,125.8396378,243.6185455,162.9566498,119.1152725,,221.1721497,240.100296,228.0,186.64385990000002,244.0381165,221.95149229999998
209.25,209.25,204.2711639,163.31362919999998,164.75,215.71875,201.48515319999998,112.92365259999998,305.1524658,283.9794617,226.3684692,291.75,172.4995117,243.0,240.0,274.7301636,209.95832819999995,294.0,232.9635773,232.9635773,177.0,229.65119930000003,218.8091736,317.6119995,215.80909730000002,220.9372559,324.0,330.6412964,238.4340057,236.6154938,247.00500490000002,185.23100280000003,227.1377716,116.75,227.94799799999998,222.56399539999998,230.61897280000002,,258.497467,206.24243159999997,195.5,275.4969788,131.1740875,131.3652649,151.7474823,124.7152252,244.01147459999999,163.5,119.13259120000001,,221.63911439999998,240.1999969,227.4965057,186.5,245.019455,221.75
209.56790159999997,209.56790159999997,203.8169708,163.3414764,163.8684692,215.5,202.42515559999998,113.5816498,305.1733093,284.7058105,226.5,292.0,172.25,243.0,239.75,275.0,209.34780880000002,294.0505981,233.1823273,233.1823273,176.92713930000002,230.11437990000002,220.2030945,319.5787964,215.0589142,221.4645691,324.01367189999996,324.6663208,238.0,237.2299957,241.2650299,185.25,227.9180145,116.75,229.83450319999997,222.3717499,232.0044556,,260.1272278,211.0297089,195.84059140000002,275.0039673,131.0802002,130.8772736,152.00396730000003,125.71640009999999,244.0,163.35379030000001,119.0143585,,222.302475,240.0,227.5040436,186.89407350000002,244.8210754,221.79869080000003
209.75,209.75,204.5449066,163.3693237,162.12475590000003,215.22132870000002,201.7611389,113.29150390000001,305.3507996,285.2262268,226.38175959999998,291.9489136,172.25,243.0,239.75,275.7479858,209.61741640000002,294.5254517,233.785141,233.785141,176.6083069,229.97871400000002,219.5,320.6782227,215.1541901,220.5,322.98367310000003,321.1365967,238.34405519999996,237.86450200000002,235.5180054,185.5,228.13911439999998,116.75,231.3329926,222.7200012,230.63026430000002,,258.6262512,214.8197174,194.75,274.98803710000004,130.8276825,131.043396,151.73406980000001,125.37574769999999,243.8673248,163.4448395,118.899704,,224.47155759999998,240.09898379999998,228.2569275,187.0,245.28656009999997,221.8000031
209.81813050000002,209.81813050000002,204.78744509999999,163.397171,159.8999939,214.4404755,201.7232208,112.9161682,305.42553710000004,285.25,226.5,292.25,172.0010071,243.17439269999997,239.6535034,275.006958,209.0960388,294.5226746,232.9250031,232.9250031,175.75,230.86503599999998,219.0,321.3204956,215.1878815,221.61952209999998,322.8368225,315.21246339999993,238.3739929,238.47799680000003,230.14529419999997,185.5,228.72143549999998,116.75,232.8314972,222.58850099999998,230.2650909,,258.75,215.75,195.1818237,275.2479858,130.922226,130.2170715,151.0,125.46818540000001,243.75,163.8517761,119.3813095,,224.362854,239.25,228.2350311,187.25,245.61077880000002,222.0
210.066391,210.066391,204.22917180000002,163.42501830000003,157.4056244,213.4418793,201.473053,113.0,305.7744141,285.72640989999996,226.3703003,292.5,171.7525024,243.6732635,239.40512080000002,274.74749760000003,209.5573883,294.9762878,233.75,233.75,176.0414124,231.0902252,220.6921082,321.5713501,214.656311,221.84626769999997,323.9393921,312.3864441,238.2153625,238.977005,225.39750669999998,185.7289581,229.75,116.75,234.6908875,223.0469971,229.1435699,,258.75,216.14575200000002,194.907608,275.00543210000006,131.4169922,131.4181824,150.99752809999998,125.25,244.0976715,163.7051849,118.8806915,,225.1598969,239.40069580000002,228.25,187.25,245.4213715,221.95019530000002
210.0668335,210.0668335,205.9580841,163.4528656,154.478714,212.7228394,201.5332642,112.91979979999999,305.25,285.974762,226.36973569999998,292.5,171.5044556,244.3486938,239.40495299999998,274.75,209.027771,295.5,232.89921569999996,232.89921569999996,175.6095886,231.02426150000002,220.277771,321.07360839999996,215.06137080000002,222.0,322.8391113,307.9777222,238.4044495,239.5,221.6477966,185.9785004,229.9376221,116.75,236.32916260000002,222.77894590000002,227.2695465,,258.6222534,215.26443480000003,194.6816406,274.0174561,131.670166,130.9579163,150.7524872,125.75,244.36584469999997,164.4516144,118.8817368,,226.9640656,239.6525269,228.25,187.3591614,246.714859,221.75
210.25,210.25,205.0,163.4807281,151.1889954,211.9717255,201.77474980000002,112.83084109999999,304.3965454,286.0,226.5,292.6983948,171.5,245.26864619999998,239.25,275.25,208.5945587,294.7288208,233.93299869999998,233.93299869999998,174.860611,231.6135406,220.25,320.60998539999997,215.5,222.3635406,324.0480042,306.2183838,239.0,239.72500609999997,218.0279999,186.0,230.609436,116.75,237.577652,223.30090330000002,226.6300201,,258.75,214.25,194.8530273,272.5141296,132.4595184,131.4153442,151.24949650000002,125.9666672,244.6334686,166.1511841,118.5095978,,228.4304504,240.0,227.75,187.5,246.9645691,222.0
210.25,210.25,205.73019409999998,163.50857539999998,147.9784088,211.5,201.9625702,112.78780359999999,306.48303219999997,286.2253418,226.6217804,292.75,171.2540131,246.6871338,239.25,275.74899289999996,208.7155762,294.7723083,233.688385,233.688385,174.4206543,231.88838199999998,220.72599790000004,319.1767578,215.2222748,222.60728450000002,323.38388060000005,304.1782837,238.5963898,240.25,215.14628599999998,186.22749330000002,231.50503540000003,116.8862305,238.71743769999998,222.36177059999997,225.16139219999997,,258.75,213.60296630000002,195.06286619999997,269.7569275,133.9573364,131.0393982,149.7509918,126.10404209999999,244.72984309999998,168.35656740000002,118.2415848,,229.6960449,238.9456024,227.7570648,187.6412811,246.31552119999998,222.0
210.3153534,210.3153534,205.9610748,163.5364227,144.73910519999998,211.25,201.49139399999999,113.2885361,306.0,286.72326660000004,226.3715057,293.0,171.25,247.84568790000003,239.0,275.0019836,209.27783200000002,295.5,233.71781919999998,233.71781919999998,173.972229,232.63833619999997,220.8040466,317.2732544,215.0,222.5049438,324.4811401,301.0,238.29109190000003,240.47300719999998,213.00900269999997,186.272995,231.85792540000003,116.75,239.85821529999998,223.109787,223.50999449999998,,259.1037903,214.14640809999997,195.0923157,267.0299377,135.1257477,131.3784637,150.7470093,126.2844315,244.1356506,171.6315765,119.3702621,,231.6586761,239.441925,227.5,188.0,246.78359989999998,222.0
210.31512450000002,210.31512450000002,205.75,163.56427,141.91499330000002,211.52722169999998,202.0,113.59431459999999,306.5715027,287.0,226.5,293.0,171.0,249.6076508,239.0,275.5014954,208.78465269999998,295.4803467,232.56399539999998,232.56399539999998,174.0887604,231.7754517,221.83514399999999,314.2934265,215.13636780000002,222.1962128,324.44760130000003,300.7242432,239.0570068,240.86099240000001,212.61973569999998,186.25,233.56713870000002,116.75,240.7154236,222.75,223.51304629999998,,258.905365,213.8981781,195.0631256,264.0354919,136.6661682,130.8308411,149.50396730000003,126.18030549999999,244.980545,177.4430695,118.61515049999998,,230.9807739,239.3086853,227.7260437,188.139389,247.06787110000002,221.94839480000005
210.25,210.25,204.8415833,163.5921173,139.17068480000003,212.05210879999998,201.5329285,113.1411285,306.96115110000005,287.5,226.6232605,292.94555660000003,170.75,251.60148619999998,238.75,275.00250239999997,209.033432,294.020752,232.8671722,232.8671722,174.0274506,232.44152830000002,221.58500669999998,312.8992004,215.0,222.3492889,324.48233030000006,300.9870605,238.65211490000002,241.22099300000002,214.584671,186.5,233.64364619999998,116.75,241.6072083,222.6706543,222.22326659999996,,259.4870911,213.29742430000002,194.84535219999998,261.0475159,136.5,131.287796,149.9985046,126.42574309999999,245.024292,182.7948151,118.50544740000002,,229.33168030000002,239.9241486,226.7757111,188.5,247.5,222.0
210.25,210.25,204.7859344,163.6199799,137.60672,213.29829410000002,201.9757538,112.57425690000001,305.75,286.14108280000005,226.37699890000002,293.0,170.507431,253.26402280000002,238.75,275.4901123,209.25,296.3742371,233.1580963,233.1580963,174.0887146,232.5,221.8025208,309.9038391,214.5,223.29901119999997,324.7296753,301.252533,238.75,241.75,218.80610660000002,186.5,233.53218080000002,116.75,242.35672000000002,223.47404480000003,222.04058840000002,,259.1192627,213.341629,194.3123779,257.0648804,136.75,131.0,149.002533,125.57185359999998,244.58860780000003,185.2933502,118.74351499999999,,228.7110748,240.027771,227.02272030000003,188.25,247.8787079,222.0
210.25,210.25,205.4545441,163.6478271,137.0,214.5772247,201.99057009999999,112.75,305.75,282.6858826,226.25,293.0,170.5,255.1000977,238.5,275.25,208.6831665,295.2862854,233.65718080000002,233.65718080000002,174.4084167,233.19311519999997,221.5,306.92813110000003,214.58972169999998,222.90040589999998,324.2879333,303.0296326,238.75,242.1094971,224.6719971,186.25,234.7134247,116.75,243.1062164,221.12724300000002,221.41650389999998,,259.3676758,213.25,194.4651489,255.5065613,136.5870514,131.03892520000002,148.5069427,125.14090729999998,244.8862305,186.9450531,118.5,,227.48333739999998,239.31089780000002,227.25946040000002,188.5,247.6277466,221.9468994
210.25,210.25,205.5,163.6756744,137.25,216.0749969,201.97155759999998,112.895668,305.3917236,277.7766724,226.3752441,293.1940613,170.5,256.6752625,238.5,275.2479858,209.63273619999998,295.75,233.084671,233.084671,174.0489044,233.3147736,222.8930054,303.533844,214.16040040000001,222.8451385,324.0192566,305.3097534,238.3493958,242.3589935,230.54508969999998,186.5,234.8153992,116.75,243.60571290000001,222.6501923,220.13316349999997,,259.13265989999996,213.5500031,194.5575409,251.5198059,136.5222778,131.25,149.0039978,125.9211044,245.2242432,188.29432680000002,118.376236,,226.85346980000003,239.1902466,227.74040219999998,188.3617249,248.2792969,221.9456787
210.0623779,210.0623779,205.299408,163.70352169999998,138.0,217.5905457,201.5,112.46442409999999,304.794342,272.79702760000004,226.5,293.25,170.2589111,258.0095215,238.4090881,276.2341919,209.33956909999998,296.4809875,233.8084106,233.8084106,173.8855896,233.60891719999998,222.5,301.3886108,214.75,223.6480255,324.6626892,310.0262146,238.3000031,242.75,236.0424957,186.5,235.16979980000002,116.63971709999998,244.35549930000002,222.0,220.6329956,,259.11776729999997,213.69760130000003,194.8687592,249.04789730000002,136.5,130.75,149.7398987,125.53742220000001,244.77624509999998,190.42172240000002,118.25,,225.4341278,239.09292599999998,227.25,188.5,249.31126400000002,222.0
210.25,210.25,205.52632140000003,163.731369,138.25,219.07276919999998,201.51586909999997,112.07185359999998,303.75,267.53054810000003,226.5,293.4438782,170.0,259.75552369999997,238.1589966,275.25,209.4098969,296.0,233.3088837,233.3088837,173.6343842,233.0,223.35417180000005,299.826355,214.5,223.5976105,324.5,317.763855,239.19839480000005,242.8580017,240.5505981,186.5,234.92083739999998,116.5,244.70941159999998,222.04789730000002,220.5196228,,259.1340942,213.74395750000002,194.5393982,246.0730286,136.16027830000002,130.82484440000002,148.25,125.8636398,244.6122742,192.69207759999998,118.75,,224.64393619999998,239.43540950000002,227.01095580000003,188.5,248.7805023,222.19538880000002
210.18975830000002,210.18975830000002,205.0307007,163.7592316,138.0,220.5469971,201.5159607,112.7167358,303.6513977,262.3554077,226.37376400000002,293.4425354,169.7585449,261.33663939999997,238.0,275.992981,209.5903168,296.0,233.77632140000003,233.77632140000003,173.20709230000003,233.42727659999997,222.55239869999997,298.4657288,214.42553709999999,224.1481781,324.45858760000004,321.06973270000003,238.20120240000003,243.35728450000002,244.4490051,186.5,235.7066498,116.60928340000001,245.25,222.0,220.25,,258.7683105,214.0983276,194.5449677,244.02272030000003,136.0,130.9651489,148.74650569999997,125.5,244.610321,195.11952209999998,118.7504959,,225.0,239.0,226.9667358,187.97645569999997,248.334671,221.94416809999998
210.0,210.0,205.5,163.7870789,137.75,221.7922516,202.0,112.03415679999999,302.93283080000003,258.4995117,226.25,293.3088989,169.5,262.8366699,238.1605682,275.75543210000006,209.5,296.07186889999997,233.08300780000002,233.08300780000002,172.884079,233.6074219,222.8000031,299.2603455,214.41136170000001,224.48515319999996,324.75,328.49505619999996,238.242569,243.5,247.3286591,186.72250369999998,235.5,116.89122009999998,245.85371400000002,222.3622742,220.5,,259.582489,213.79789730000002,194.6936188,242.28791809999998,135.9545898,130.8221283,149.2357941,125.65568540000001,244.75,197.7237854,118.8745041,,223.8532867,238.59123230000003,227.01385499999998,186.97937009999998,250.47079469999997,221.94296260000002
209.81050109999998,209.81050109999998,205.7378845,163.8149261,137.75,222.7955475,201.51289369999998,112.39670559999999,302.7034607,255.0771179,226.37750240000003,293.5,169.5,264.4179993,237.75,275.507019,210.75,296.469696,233.52793880000002,233.52793880000002,172.8504944,234.03442379999998,222.3003998,299.2335205,213.7399139,224.3520966,324.4560852,335.5098877,238.8471985,243.6065063,249.7120056,186.75,235.5,116.75,246.95700069999998,221.1122742,220.25,,259.5,215.02822880000002,194.3040466,241.0191956,134.9362335,130.3577881,148.9806519,125.5787888,244.88894649999997,200.28366090000003,118.6234818,,223.6083679,238.1143494,227.23754879999998,186.4801636,249.22056580000003,222.0
210.0,210.0,205.0415802,163.84277340000003,137.75,223.75,201.76297,111.6590881,303.27346800000004,251.7183075,226.25,293.69104,169.5,265.4158325,237.5875244,275.98495479999997,210.2330017,297.0,233.1262665,233.1262665,173.4446106,233.5,223.34730530000002,300.1043396,214.09652709999997,223.664978,323.0892639,341.0134583,238.89788819999998,243.85629269999995,251.2299957,186.75,235.0,116.75,248.10270690000002,221.6640015,219.9331665,,258.8856506,217.0973358,194.44841,239.52474980000002,135.2985077,130.5333405,148.0049896,126.66518400000001,245.0,202.28535459999998,118.12326809999999,,223.6296997,238.9745483,226.512619,185.75,249.3301392,222.05734249999998
209.75,209.75,205.75,163.8706207,137.7099762,224.28923030000004,202.4787445,112.25,304.3820496,249.4460449,226.37249759999997,293.6896057,169.5118866,266.3336792,237.5879517,275.7638245,209.91328430000004,296.7170715,233.4737091,233.4737091,172.8515167,234.3559418,223.20150759999999,300.0,214.1513977,224.68663019999997,323.75,343.7470398,238.10296630000002,244.25,251.1564941,186.970993,234.0,116.75,249.05749509999998,222.1239929,219.54508969999998,,259.8847351,217.8478088,194.24151609999998,237.33782960000002,134.54690549999998,130.0,148.2449493,125.62125400000001,244.71781919999998,203.1852264,118.0,,223.11926269999998,238.4100952,227.28063959999997,185.3661957,250.94400019999998,222.0585327
209.9409943,209.9409943,205.7398987,163.89846799999998,138.2115021,224.77128599999998,200.51634219999997,112.2170639,305.6321411,247.1260071,226.3787689,293.75,169.25,266.9154968,237.6620026,276.48999019999997,210.3372955,295.79092410000004,232.6322327,232.6322327,172.72430419999998,233.67515559999998,223.0982208,301.7730103,214.17036439999998,223.2250977,323.5,350.2509766,239.1022034,244.3552856,248.22399900000002,186.97050480000001,233.0,116.75,250.4533997,221.1032867,219.3878326,,259.25,218.308075,193.8495026,237.52230830000002,133.89393619999998,130.71557620000002,147.9920654,126.2090912,245.1095581,202.0,118.25,,223.0075684,238.6602631,227.2221069,185.116333,250.0558929,222.0
209.5,209.5,206.2376251,163.9263306,139.420517,225.52003480000002,201.2699585,111.4090881,306.7674561,244.9134827,226.25,293.9396362,168.76109309999998,267.57870479999997,237.25,276.01306150000005,209.76347349999998,296.25,233.6787872,233.6787872,172.76547240000002,233.895462,223.84880069999997,302.75,214.16519169999998,223.459671,323.02374269999996,352.7544861,238.43913270000002,244.6045074,243.00149539999998,187.2204437,232.04879759999997,116.75,251.5545044,221.3977051,219.75,,259.6371155,217.0,194.25,236.7356415,134.8000031,130.5318146,147.51297,125.91386409999998,244.9645691,201.56274409999997,117.8717804,,222.25,238.54840090000002,226.77822880000002,185.1337738,250.02520750000002,222.0
209.5,209.5,206.4626465,163.95417790000002,140.8754883,226.2862244,202.00605769999999,112.21875,307.1935425,243.1366272,226.1284943,294.0,168.76289369999998,268.1653442,237.4133606,275.49157710000003,210.25,296.9401245,233.9011841,233.9011841,172.8813171,232.93663019999997,223.8590851,303.1686401,214.1566925,224.57623289999998,322.32870479999997,355.9861755,238.6044617,244.64570619999998,237.2570038,187.2194977,231.54901119999997,116.75,252.7014008,222.0503998,219.2755585,,258.8413086,216.4610748,194.5,234.04989619999998,134.25,129.81633,147.75,125.54191589999999,245.1074219,200.0413361,118.37724299999999,,222.3622742,238.5,226.2332001,185.25,250.052475,222.0
209.44250490000002,209.44250490000002,206.7595825,163.9820251,141.91999819999998,227.0579224,201.25,111.5,308.68515010000004,241.09899900000002,226.25,294.0,168.75,269.16366580000005,237.41349790000004,276.5325623,210.9141846,296.536377,233.0,233.0,172.6304626,234.31437680000002,223.690094,305.0074768,213.8336639,224.07968140000003,322.3284912,357.24700930000006,238.35371400000002,244.85350040000003,231.875,187.25,230.0485992,116.75,253.701004,220.3280029,219.3319855,,259.0,215.75,194.1486969,233.012619,132.8483734,130.7829285,147.50942990000001,125.4575729,244.85806269999998,197.04208369999998,118.1292953,,222.25503540000003,238.41139219999997,226.75,185.6321716,250.1322327,222.1908875
